"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"1984","7012","7002","None",2020-12-11,0,0,3,0,11,"yes","c(""Einan"", ""Plum"", ""UK"")"
"1985","6996","7002","None",2020-11-20,0,0.5,4,0,11,"yes","c(""UK"", ""Ficus religiosa"", ""Har Gershom"")"
"1986","6988","7002","None",2021-02-04,0,0,1,0,7,"yes","c(""Har Gershom"", ""Melia azedarach"", ""Citrus"", ""Avocado"", ""Banana"", ""Washingtonia"", ""UK"")"
"1987","7004","7002","unknown_5841",2020-11-26,0.14,0,3,1,7,"yes","c(""UK"", ""Plum"", ""Palm"", ""Washingtonia"")"
"1988","7023","7002","None",2020-12-06,0,0,1,0,9,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Avocado"")"
"1989","7021","7002","None",2020-12-19,0,0,1,0,3,"yes","c(""Plum"", ""UK"", ""Citrus"")"
"1990","6833","7003","None",2020-11-17,0,1,2,0,9,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"")"
"1991","6824","7003","None",2020-11-17,0,1,1,0,9,"no","c(""UK"", ""Har Gershom"", ""Ficus religiosa"", ""Melia azedarach"", ""Mulberry"", ""Palm"", ""Loquat"", ""Ficus carica"")"
"1992","6830","7003","None",2020-11-17,0,1,1,0,6,"no","c(""Ficus carica"", ""UK"", ""Plum"", ""Palm"")"
"1993","6976","7003","None",2020-11-17,0,1,3,0,12,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"", ""Washingtonia"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"")"
"1994","6987","7003","Washingtonia_254",2020-11-19,0,0.83,6,0,13,"yes","c(""Melia azedarach"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Loquat"", ""Washingtonia"", ""Cherry plum"", ""Citrus"")"
"1995","7085","7003","None",2020-11-20,0,1,5,0,14,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"", ""Mulberry"", ""Mango"", ""Avocado"", ""Ficus sycomorus"", ""Carob"", ""Peach"", ""Citrus"")"
"1996","7024","7003","None",2020-11-20,0,1,6,0,12,"yes","c(""Mulberry"", ""Melia azedarach"", ""UK"", ""Avocado"", ""Washingtonia"", ""Citrus"", ""Palm"", ""Ficus carica"", ""Guava"", ""Loquat"")"
"1997","7017","7003","None",2020-12-02,0,0,1,0,9,"no","c(""UK"", ""Palm"", ""Plum"", ""Mulberry"")"
"1998","6992","7003","None",2020-11-17,0,0,1,0,18,"no","c(""UK"", ""Ficus carica"", ""Palm"", ""Peach"", ""Plum"", ""pecan"")"
"1999","6989","7003","None",2020-12-14,0,0,1,0,21,"yes","c(""UK"", ""Peach"", ""Mulberry"", ""Plum"", ""Citrus"", ""Carob"", ""Washingtonia"", ""Ficus carica"")"
"2000","6990","7003","None",2020-12-16,0,0,2,0,11,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"2001","7014","7003","None",2020-11-19,0.14,0.75,4,2,14,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2002","7010","7003","None",2020-11-17,0.04,0.5,8,1,27,"yes","c(""UK"", ""Mulberry"", ""Melia azedarach"", ""Einan"", ""Strawberry guava"", ""Palm"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"2003","7008","7003","None",2020-11-19,0,0.27,11,0,5,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"2004","6807","7003","Ficus carica_354",2020-11-29,0,0.42,12,0,6,"yes","c(""Ficus carica"", ""Melia azedarach"", ""UK"")"
"2005","6991","7003","None",2020-11-19,0,0,1,0,14,"no","c(""Melia azedarach"", ""Plum"", ""UK"", ""Persimmon"", ""Palm"")"
"2006","7015","7003","unknown_1433",2020-11-19,0,0.17,6,0,19,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Plum"", ""Peach"")"
"2007","7012","7003","None",2020-12-29,0,0,4,0,12,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"")"
"2008","7016","7003","Washingtonia_433",2020-11-18,0,0.6,15,0,11,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""Cupressus"", ""UK"", ""Melia azedarach"")"
"2009","6996","7003","None",2020-11-18,0,0,4,0,10,"yes","c(""UK"", ""Plum"", ""Ficus religiosa"")"
"2010","6988","7003","None",2020-11-21,0,0.5,8,0,13,"yes","c(""UK"", ""Melia azedarach"", ""Avocado"", ""Surinam Cherry"", ""Mango"", ""Mulberry"", ""Loquat"", ""Washingtonia"", ""Apple"", ""Ficus carica"")"
"2011","7004","7003","None",2020-11-30,0,1,2,0,9,"yes","c(""Plum"", ""UK"")"
"2012","6993","7003","Ficus carica_643",2020-12-14,0,0.53,15,0,29,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Avocado"", ""Guava"", ""Loquat"", ""Kedesh"", ""Mulberry"", ""Carob"", ""Washingtonia"")"
"2013","7021","7003","None",2020-12-16,0,0,3,0,8,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"2014","6833","7004","unknown_5841",2020-11-29,0,0.5,6,0,13,"yes","c(""Plum"", ""UK"", ""Peach"", ""Ficus carica"")"
"2015","6824","7004","unknown_5841",2020-12-01,0,0.71,7,0,9,"yes","c(""UK"", ""Peach"", ""Plum"", ""Mulberry"", ""Washingtonia"", ""Ficus carica"")"
"2016","6830","7004","unknown_5841",2020-11-26,0,0.8,5,0,2,"yes","c(""Ficus carica"", ""UK"", ""Plum"")"
"2017","6976","7004","None",2020-11-19,0,1,4,0,14,"yes","c(""UK"", ""Loquat"", ""Palm"", ""Plum"", ""Washingtonia"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"", ""Guava"")"
"2018","6987","7004","None",2020-12-24,0,0,2,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2019","7079","7004","None",2020-11-20,0,0,1,0,10,"yes","c(""UK"", ""Palm"", ""Melia azedarach"", ""Loquat"", ""Washingtonia"")"
"2020","7081","7004","None",2020-11-20,0,0,2,0,5,"no","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"")"
"2021","7088","7004","None",2020-11-19,0,1,2,0,5,"no","c(""Ficus carica"", ""UK"", ""Plum"")"
"2022","7085","7004","None",2020-11-19,0.06,1,1,1,16,"yes","c(""Palm"", ""Washingtonia"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"", ""Mango"", ""Avocado"", ""Ficus sycomorus"")"
"2023","6995","7004","None",2020-11-20,0,0.5,2,0,14,"yes","c(""Mulberry"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""UK"", ""Jujube"", ""Loquat"", ""Cherry plum"")"
"2024","7024","7004","None",2020-11-22,0,0,1,0,19,"no","c(""Mulberry"", ""Avocado"", ""UK"", ""Citrus"", ""Palm"", ""Ficus carica"", ""Guava"", ""Washingtonia"", ""Loquat"", ""Melia azedarach"", ""Carob"")"
"2025","6998","7004","unknown_5841",2020-12-05,0,0.5,2,0,3,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2026","7017","7004","None",2020-11-27,0,0.25,4,0,3,"yes","c(""UK"", ""Palm"", ""Plum"")"
"2027","6992","7004","unknown_5841",2020-11-30,0,0.71,7,0,3,"yes","c(""pecan"", ""Peach"", ""UK"", ""Plum"")"
"2028","7003","7004","None",2020-11-30,0,0,2,0,11,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Melia azedarach"", ""Ficus carica"", ""Loquat"", ""Jujube"", ""Cupressus"", ""Mulberry"")"
"2029","6989","7004","None",2020-11-18,0,0.4,10,0,14,"yes","c(""UK"", ""Peach"", ""Plum"", ""Citrus"", ""Har Gershom"")"
"2030","6990","7004","None",2020-11-19,0,0.6,5,0,9,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"", ""Melia azedarach"", ""Mango"")"
"2031","7014","7004","unknown_5841",2020-11-26,0,0.33,3,0,5,"yes","c(""Plum"", ""UK"", ""Peach"")"
"2032","7010","7004","unknown_4131",2020-11-22,0,0,7,0,16,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"", ""Guava"")"
"2033","7008","7004","None",2020-11-21,0,0,6,0,3,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"2034","6807","7004","None",2020-12-03,0,0,4,0,4,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"")"
"2035","7002","7004","unknown_5841",2020-11-26,0,1,3,0,7,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2036","6991","7004","None",2020-11-24,0,0.17,6,0,13,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Peach"", ""Ficus carica"", ""Mulberry"")"
"2037","7015","7004","unknown_5841",2020-11-26,0,0.71,7,0,7,"yes","c(""UK"", ""Peach"", ""Ficus carica"", ""Washingtonia"", ""Plum"")"
"2038","7012","7004","None",2020-12-11,0,0,4,0,11,"yes","c(""Einan"", ""Plum"", ""UK"")"
"2039","7016","7004","None",2020-11-23,0,0,6,0,24,"yes","c(""UK"", ""Melia azedarach"", ""Mulberry"", ""Washingtonia"", ""Cupressus"", ""Ficus carica"")"
"2040","6996","7004","unknown_642",2020-11-27,0,0.17,6,0,12,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Citrus"", ""Carob"", ""Mulberry"")"
"2041","6988","7004","unknown_1431",2020-11-23,0,0.5,4,0,16,"yes","c(""UK"", ""Avocado"", ""Melia azedarach"", ""Loquat"", ""Washingtonia"", ""Apple"", ""Ficus carica"", ""Carob"", ""Mulberry"")"
"2042","7023","7004","None",2020-11-19,0,0,3,0,5,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Plum"")"
"2043","6993","7004","None",2020-11-18,0,0.25,4,0,25,"yes","c(""Melia azedarach"", ""UK"", ""Mulberry"", ""Avocado"", ""Washingtonia"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Palm"", ""Loquat"")"
"2044","6833","7008","None",2020-12-16,0,1,1,0,14,"yes","c(""Plum"", ""Peach"", ""UK"", ""Oak"", ""Washingtonia"", ""Ficus carica"", ""pecan"")"
"2045","6824","7008","unknown_3241",2020-12-07,0,1,3,0,13,"yes","c(""UK"", ""Carob"", ""Melia azedarach"", ""Plum"", ""Guava"")"
"2046","6976","7008","None",2020-11-17,0,1,5,0,12,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"", ""Washingtonia"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"")"
"2047","7079","7008","None",2020-11-17,0,0.75,4,0,17,"yes","c(""UK"", ""Einan"", ""Loquat"", ""Ficus"", ""Mulberry"", ""Palm"", ""Melia azedarach"", ""Washingtonia"")"
"2048","7081","7008","None",2020-11-17,0,0.75,4,0,15,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Melia azedarach"", ""Plum"")"
"2049","7088","7008","None",2020-11-21,0,1,2,0,4,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"2050","6995","7008","None",2020-11-20,0,0.67,3,0,14,"yes","c(""Mulberry"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""UK"", ""Jujube"", ""Loquat"", ""Cherry plum"")"
"2051","7024","7008","None",2020-11-24,0,0,1,0,25,"yes","c(""Mulberry"", ""Citrus"", ""Avocado"", ""Loquat"", ""Washingtonia"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Guava"", ""Carob"")"
"2052","7017","7008","None",2020-11-21,0,0.5,4,0,8,"yes","c(""Plum"", ""Washingtonia"", ""Mulberry"", ""UK"", ""Loquat"", ""Palm"")"
"2053","6992","7008","None",2020-12-07,0,1,1,0,4,"yes","c(""pecan"", ""Peach"", ""UK"", ""Plum"")"
"2054","7003","7008","None",2020-11-19,0,0.73,11,0,18,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"2055","6989","7008","Mulberry_718",2020-12-17,0,0,5,0,26,"yes","c(""Mulberry"", ""UK"", ""Peach"", ""Citrus"", ""Carob"", ""Washingtonia"", ""Ficus carica"", ""Plum"", ""Loquat"", ""Melia azedarach"", ""Ficus sycomorus"")"
"2056","6990","7008","Mulberry_716",2020-12-16,0,1,2,0,11,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"2057","7014","7008","unknown_1435",2020-11-18,0,0.75,4,0,7,"yes","UK"
"2058","7010","7008","Melia azedarach_546",2021-01-01,0,0.57,7,0,16,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Avocado"", ""Guava"", ""Plum"", ""Mango"")"
"2059","6807","7008","None",2020-12-15,0,0.92,13,0,25,"yes","c(""UK"", ""Loquat"", ""Ficus carica"", ""Mulberry"", ""Carob"", ""Citrus"", ""Avocado"", ""Melia azedarach"", ""Apple"")"
"2060","6991","7008","None",2020-11-17,0,0,1,0,9,"no","c(""UK"", ""Melia azedarach"", ""Persimmon"", ""Einan"", ""Plum"", ""Mulberry"")"
"2061","7015","7008","None",2020-11-19,0,0,2,0,19,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Plum"", ""Peach"")"
"2062","7012","7008","None",2020-12-11,0,0.4,5,0,11,"yes","c(""Einan"", ""Plum"", ""UK"")"
"2063","7016","7008","None",2020-11-20,0,0.5,10,0,15,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Cupressus"")"
"2064","6996","7008","Ficus carica_737",2020-12-16,0,0.4,10,0,18,"yes","c(""Plum"", ""Mulberry"", ""Ficus carica"", ""UK"", ""Har Gershom"", ""Avocado"", ""Peach"")"
"2065","6988","7008","None",2020-12-28,0,0.6,10,0,14,"yes","c(""UK"", ""pecan"", ""Peach"", ""Plum"", ""Avocado"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"")"
"2066","7004","7008","None",2020-11-21,0,1,6,0,5,"yes","c(""UK"", ""Ficus carica"", ""Apple"", ""Surinam Cherry"", ""Mulberry"", ""Plum"")"
"2067","7023","7008","None",2020-11-21,0,1,2,0,8,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Plum"", ""Ficus religiosa"")"
"2068","6993","7008","None",2020-11-18,0,0.71,17,0,25,"yes","c(""Melia azedarach"", ""UK"", ""Mulberry"", ""Avocado"", ""Washingtonia"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Palm"", ""Loquat"")"
"2069","7021","7008","None",2020-12-18,0,0,2,0,2,"yes","c(""UK"", ""Citrus"", ""Plum"")"
"2070","6833","7010","None",2020-11-18,0,1,7,0,10,"yes","c(""Ficus carica"", ""Plum"", ""Melia azedarach"", ""Washingtonia"", ""UK"")"
"2071","6824","7010","None",2020-11-18,0,1,5,0,11,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Loquat"", ""Ficus carica"", ""Melia azedarach"", ""Ficus religiosa"", ""Har Gershom"")"
"2072","6830","7010","unknown_5841",2020-12-16,0,1,3,0,10,"yes","c(""Plum"", ""UK"")"
"2073","6976","7010","None",2020-11-17,0,1,8,0,12,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"", ""Washingtonia"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"")"
"2074","6987","7010","None",2020-12-24,0,0,1,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2075","7079","7010","None",2020-11-17,0.06,0.67,3,1,17,"yes","c(""UK"", ""Einan"", ""Loquat"", ""Ficus"", ""Mulberry"", ""Palm"", ""Melia azedarach"", ""Washingtonia"")"
"2076","7081","7010","None",2020-11-17,0,0,1,0,15,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Melia azedarach"", ""Plum"")"
"2077","7085","7010","None",2020-11-17,0,0.5,2,0,15,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Melia azedarach"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Mango"", ""Avocado"")"
"2078","6995","7010","Melia azedarach_192",2020-11-17,0,0.67,12,0,22,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Avocado"", ""Jujube"", ""Washingtonia"", ""Melia azedarach"", ""Loquat"", ""Cherry plum"", ""Carob"", ""Ficus benjamina"", ""Ficus religiosa"")"
"2079","7017","7010","None",2020-12-02,0,0.33,3,0,9,"yes","c(""UK"", ""Palm"", ""Plum"", ""Mulberry"")"
"2080","6992","7010","None",2020-11-18,0.04,1,4,1,24,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Peach"", ""Plum"", ""pecan"")"
"2081","7003","7010","None",2020-11-17,0,0.5,8,0,18,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"2082","6989","7010","None",2020-11-20,0,0.8,5,0,20,"yes","c(""Plum"", ""Peach"", ""UK"", ""Citrus"", ""Har Gershom"")"
"2083","7014","7010","None",2020-11-18,0,0.5,2,0,7,"yes","UK"
"2084","7008","7010","Melia azedarach_546",2021-01-01,0.05,0.43,7,1,20,"yes","c(""UK"", ""Melia azedarach"", ""Citrus"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"", ""Avocado"")"
"2085","6807","7010","None",2021-01-01,0,1,3,0,9,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Peach"", ""Plum"")"
"2086","7002","7010","None",2020-11-18,0,1,3,0,9,"yes","c(""Peach"", ""Plum"", ""UK"")"
"2087","6991","7010","Washingtonia_425",2020-12-17,0,0.43,7,0,13,"yes","c(""Washingtonia"", ""Plum"", ""Peach"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Citrus"", ""Avocado"", ""Palm"")"
"2088","7015","7010","None",2020-11-27,0,0.67,6,0,6,"yes","c(""UK"", ""Peach"", ""Plum"")"
"2089","7012","7010","None",2020-11-24,0.04,0.36,11,1,27,"yes","c(""UK"", ""Ficus carica"", ""Avocado"", ""Melia azedarach"", ""Persimmon"", ""Loquat"", ""Guava"", ""Palm"", ""Mulberry"", ""Carob"", ""Washingtonia"")"
"2090","7016","7010","None",2020-11-23,0.04,0.4,5,1,24,"yes","c(""UK"", ""Melia azedarach"", ""Mulberry"", ""Washingtonia"", ""Cupressus"", ""Ficus carica"")"
"2091","6996","7010","None",2020-11-18,0,0.5,8,0,10,"yes","c(""UK"", ""Plum"", ""Ficus religiosa"")"
"2092","6988","7010","None",2020-11-22,0.07,0.6,5,1,14,"yes","c(""UK"", ""Surinam Cherry"", ""Mango"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"", ""Washingtonia"", ""Apple"", ""Ficus carica"")"
"2093","7004","7010","unknown_4131",2020-11-22,0,1,7,0,8,"yes","c(""UK"", ""Apple"", ""Mulberry"", ""Ficus carica"", ""Plum"", ""Palm"")"
"2094","7023","7010","None",2020-12-08,0.09,1,1,1,11,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Avocado"")"
"2095","6993","7010","Melia azedarach_192",2020-12-06,0,0.42,12,0,12,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Carob"", ""Mulberry"", ""Avocado"")"
"2096","7021","7010","Mango_72",2020-12-29,0,0,2,0,7,"yes","c(""Mango"", ""Plum"", ""Palm"", ""Citrus"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"2097","6833","7012","None",2020-11-23,0,1,5,0,14,"yes","c(""Plum"", ""UK"", ""Washingtonia"", ""Ficus carica"")"
"2098","6824","7012","unknown_5841",2020-12-19,0,1,5,0,5,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2099","6830","7012","unknown_5841",2020-12-14,0,0.8,5,0,10,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Avocado"")"
"2100","6987","7012","None",2020-12-24,0,0.5,2,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2101","6995","7012","None",2020-11-20,0,0.86,7,0,14,"yes","c(""Mulberry"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""UK"", ""Jujube"", ""Loquat"", ""Cherry plum"")"
"2102","6992","7012","unknown_5841",2020-12-11,0,1,5,0,4,"yes","c(""pecan"", ""Plum"", ""Peach"", ""UK"")"
"2103","6989","7012","None",2020-12-11,0,0.83,6,0,10,"yes","c(""UK"", ""Citrus"", ""Peach"", ""Plum"", ""Mulberry"")"
"2104","7014","7012","unknown_5841",2020-12-16,0,1,1,0,4,"yes","c(""UK"", ""Mulberry"", ""Peach"")"
"2105","7010","7012","None",2020-11-24,0,0.64,11,0,11,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Guava"", ""Jujube"")"
"2106","7008","7012","None",2020-12-11,0,0.6,5,0,9,"yes","c(""Citrus"", ""UK"", ""Mulberry"", ""Ficus carica"")"
"2107","7002","7012","None",2020-12-11,1,1,3,1,1,"yes","c(""UK"", ""Plum"")"
"2108","6991","7012","None",2020-12-11,0.07,0.5,4,1,15,"yes","c(""Plum"", ""UK"", ""Avocado"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Citrus"", ""Carob"")"
"2109","7015","7012","None",2020-11-25,0,0.71,7,0,17,"yes","c(""Peach"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Plum"")"
"2110","7016","7012","Citrus_5",2021-01-08,0,0.75,4,0,2,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"", ""Avocado"")"
"2111","6996","7012","Citrus_9",2021-01-05,0.14,0.58,12,1,7,"yes","c(""UK"", ""Citrus"", ""Plum"", ""Har Gershom"")"
"2112","6988","7012","None",2020-12-29,0.07,0.33,6,1,14,"yes","c(""pecan"", ""Plum"", ""UK"", ""Avocado"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""Peach"")"
"2113","7023","7012","None",2020-12-11,0.25,1,2,1,4,"yes","c(""UK"", ""Plum"")"
"2114","6993","7012","None",2020-11-20,0.06,0.47,15,1,16,"yes","c(""UK"", ""Mulberry"", ""Carob"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"", ""Palm"", ""Loquat"", ""Washingtonia"")"
"2115","7021","7012","Citrus_9",2021-01-05,0,0.5,4,0,2,"yes","c(""Citrus"", ""Mango"", ""Plum"", ""UK"")"
"2116","6833","7014","unknown_5841",2020-11-29,0,0,1,0,13,"yes","c(""Plum"", ""UK"", ""Peach"", ""Ficus carica"")"
"2117","6824","7014","unknown_6041",2020-12-10,0.08,0.5,4,1,12,"yes","c(""UK"", ""Plum"", ""Guava"", ""Har Gershom"", ""Peach"")"
"2118","6830","7014","unknown_5841",2020-11-24,0,0.5,2,0,5,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"2119","6976","7014","None",2020-11-20,0,1,2,0,17,"yes","c(""Loquat"", ""Plum"", ""UK"", ""Washingtonia"", ""Palm"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"", ""Guava"")"
"2120","6987","7014","None",2020-12-24,0,0,1,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2121","7081","7014","unknown_3242",2020-11-20,0.2,0.67,3,1,5,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"")"
"2122","7088","7014","None",2020-11-20,0,1,2,0,5,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"2123","6992","7014","None",2020-11-20,0,0.5,2,0,16,"yes","c(""Ficus carica"", ""Palm"", ""UK"", ""Peach"", ""Plum"", ""pecan"")"
"2124","7003","7014","None",2020-11-19,0,0.25,4,0,18,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"2125","6989","7014","unknown_5841",2020-11-25,0,0.4,5,0,5,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2126","7010","7014","None",2020-11-18,0.04,0.5,2,1,23,"yes","c(""Strawberry guava"", ""Melia azedarach"", ""Palm"", ""UK"", ""Mulberry"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"2127","7008","7014","unknown_1435",2020-11-18,0,0.25,4,0,7,"yes","c(""Ficus carica"", ""Citrus"", ""UK"", ""Plum"")"
"2128","7002","7014","unknown_5841",2020-11-25,0,1,2,0,7,"yes","c(""Plum"", ""UK"", ""Peach"")"
"2129","6991","7014","None",2020-12-06,0,0,2,0,13,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Avocado"", ""Melia azedarach"")"
"2130","7015","7014","unknown_5841",2020-11-24,0,0.33,3,0,16,"yes","c(""UK"", ""Peach"", ""Plum"", ""Ficus carica"", ""Washingtonia"")"
"2131","7012","7014","unknown_5841",2020-12-16,0,0,1,0,1,"yes","c(""UK"", ""Plum"")"
"2132","7016","7014","None",2020-12-16,0,1,1,0,19,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Melia azedarach"", ""Carob"", ""Washingtonia"")"
"2133","6996","7014","unknown_6041",2020-11-28,0,0,4,0,13,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Citrus"", ""Carob"", ""Mulberry"")"
"2134","7004","7014","unknown_5841",2020-11-26,0,0.67,3,0,7,"yes","c(""UK"", ""Plum"", ""Palm"", ""Washingtonia"")"
"2135","7023","7014","None",2020-11-20,0.12,0.33,3,1,8,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Plum"")"
"2136","6993","7014","None",2020-12-17,0,0,1,0,7,"yes","c(""Mulberry"", ""UK"", ""Avocado"", ""Melia azedarach"", ""Carob"", ""Ficus carica"", ""Washingtonia"", ""Loquat"")"
"2137","7021","7014","None",2020-12-19,0,0,1,0,3,"yes","c(""Plum"", ""UK"", ""Citrus"")"
"2138","6833","7015","Washingtonia_428",2020-12-17,0.07,0.67,9,1,15,"yes","c(""Oak"", ""Washingtonia"", ""Ficus carica"", ""Plum"", ""Peach"", ""UK"", ""pecan"")"
"2139","6824","7015","unknown_6091",2020-12-10,0,0.5,6,0,12,"yes","c(""UK"", ""Plum"", ""Guava"", ""Har Gershom"", ""Peach"")"
"2140","6830","7015","unknown_5841",2020-11-24,0,0.67,6,0,5,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"2141","6976","7015","None",2020-11-17,0,1,6,0,12,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"", ""Washingtonia"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"")"
"2142","6987","7015","None",2020-12-24,0,0,2,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2143","7081","7015","None",2020-11-19,0,1,1,0,10,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Plum"")"
"2144","6995","7015","None",2020-11-17,0,0.83,6,0,22,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Avocado"", ""Jujube"", ""Washingtonia"", ""Melia azedarach"", ""Loquat"", ""Cherry plum"", ""Carob"", ""Ficus benjamina"", ""Ficus religiosa"")"
