"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n+shared_new_trees","A_future_trees","min_nights"
"1485","6833","6834","unknown_12",2020-07-26,0.14,0.5,4,1,7,"yes"
"1486","6822","6834","unknown_641",2020-07-20,0,0,1,0,7,"yes"
"1487","6829","6834","Ficus carica_673",2020-07-21,0,0.5,4,0,2,"yes"
"1488","6830","6834","None",2020-07-25,0,0,4,0,6,"yes"
"1489","6824","6835","unknown_721",2020-07-20,0,0,2,0,6,"yes"
"1490","6828","6969","None",2020-08-31,0,0.83,6,0,8,"yes"
"1491","6832","6969","None",2020-08-31,0,0.8,5,0,4,"yes"
"1492","6824","6969","Mulberry_385",2020-09-25,0,0.67,15,0,5,"yes"
"1493","6830","6969","None",2020-08-31,0,0.2,5,0,2,"yes"
"1494","6974","6969","Ficus carica_414",2020-09-02,0,0.5,6,0,12,"yes"
"1495","6976","6969","None",2020-08-31,0,0.44,9,0,14,"yes"
"1496","6828","6974","None",2020-08-25,0,0.67,3,0,3,"yes"
"1497","6832","6974","None",2020-08-28,0,0.5,2,0,5,"yes"
"1498","6833","6974","None",2020-08-25,0.17,0.86,7,1,6,"yes"
"1499","6824","6974","None",2020-08-25,0,0.67,9,0,11,"yes"
"1500","6976","6974","None",2020-08-25,0,0.23,13,0,19,"yes"
"1501","6969","6974","Ficus carica_414",2020-09-02,0,0.5,6,0,6,"yes"
"1502","6832","6976","Carob_212",2020-08-28,0,0.5,6,0,5,"yes"
"1503","6833","6976","unknown_12",2020-08-25,0.17,1,13,1,6,"yes"
"1504","6824","6976","unknown_461",2020-09-28,0,0.65,23,0,14,"yes"
"1505","6974","6976","None",2020-08-25,0.17,0.77,13,1,6,"yes"
"1506","6969","6976","None",2020-08-31,0,0.56,9,0,9,"yes"
"1507","7079","6976","None",2020-11-21,0,0,1,0,3,"yes"
"1508","7081","6976","None",2020-11-20,0,0,2,0,5,"yes"
"1509","7088","6976","None",2020-11-17,0,0,3,0,2,"yes"
"1510","7085","6976","None",2020-11-24,0,0,1,0,11,"yes"
"1511","6995","6976","None",2020-11-20,0,0,2,0,12,"yes"
"1512","7024","6976","None",2020-11-21,0,0,2,0,13,"yes"
"1513","6998","6976","None",2020-11-17,0,0,5,0,4,"yes"
"1514","7017","6976","None",2020-11-17,0,0.1,10,0,9,"yes"
"1515","6992","6976","None",2020-11-17,0,0.2,5,0,11,"yes"
"1516","7003","6976","None",2020-11-17,0,0,3,0,13,"yes"
"1517","6989","6976","None",2020-11-21,0,0,8,0,11,"yes"
"1518","6990","6976","None",2020-11-19,0,0,7,0,9,"yes"
"1519","7014","6976","None",2020-11-20,0,0,2,0,6,"yes"
"1520","7010","6976","None",2020-11-17,0,0,8,0,19,"yes"
"1521","7008","6976","None",2020-11-17,0,0,5,0,5,"yes"
"1522","6807","6976","None",2020-12-21,0,0,1,0,5,"yes"
"1523","7002","6976","None",2020-12-06,0,0,1,0,2,"yes"
"1524","6991","6976","None",2020-11-17,0,0,7,0,8,"yes"
"1525","7015","6976","None",2020-11-17,0,0,6,0,9,"yes"
"1526","7012","6976","None",2021-01-05,0,0,2,0,12,"yes"
"1527","7016","6976","None",2020-11-20,0,0,3,0,8,"yes"
"1528","6996","6976","None",2020-11-18,0,0,13,0,9,"yes"
"1529","6988","6976","None",2020-11-23,0,0,7,0,6,"yes"
"1530","7004","6976","None",2020-11-19,0,0,4,0,8,"yes"
"1531","7023","6976","None",2020-11-18,0,0.2,5,0,2,"yes"
"1532","6993","6976","None",2020-11-18,0,0,1,0,20,"yes"
"1533","7021","6976","None",2020-12-18,0,0,2,0,2,"yes"
"1534","6833","6987","None",2020-12-24,0,1,3,0,5,"yes"
"1535","6830","6987","unknown_5841",2020-12-24,0,1,2,0,4,"yes"
"1536","7079","6987","None",2020-11-21,0,0,1,0,3,"yes"
"1537","7081","6987","None",2020-11-17,0.08,0,3,1,12,"yes"
"1538","7085","6987","None",2020-11-17,0.08,0,3,1,12,"yes"
"1539","6995","6987","None",2020-11-21,0,0,1,0,10,"yes"
"1540","7024","6987","Washingtonia_255",2020-11-18,0.12,0.71,7,1,8,"yes"
"1541","6992","6987","None",2020-12-24,0,1,3,0,3,"yes"
"1542","7003","6987","Washingtonia_254",2020-11-19,0.15,0.17,6,2,13,"yes"
"1543","6989","6987","None",2020-12-24,0.17,1,2,2,12,"yes"
"1544","7010","6987","None",2020-12-24,0,1,1,0,7,"yes"
"1545","6807","6987","Ficus carica_354",2020-12-04,0,0.17,6,0,3,"yes"
"1546","6991","6987","None",2020-12-24,0.2,1,2,1,5,"yes"
"1547","7015","6987","None",2020-12-24,0.14,1,2,1,7,"yes"
"1548","7012","6987","None",2020-12-24,0,0.5,2,0,5,"yes"
"1549","7016","6987","None",2020-11-24,0,0,1,0,14,"yes"
"1550","6996","6987","None",2020-12-24,0,0.5,2,0,5,"yes"
"1551","6988","6987","pecan_1",2020-12-24,0.33,0.43,7,1,3,"yes"
"1552","6993","6987","None",2020-11-18,0,0,2,0,20,"yes"
"1553","7021","6987","None",2020-12-15,0,0.4,5,0,9,"yes"
"1554","6833","6988","None",2020-11-23,0,0.6,5,0,8,"yes"
"1555","6824","6988","None",2020-12-13,0,1,4,0,4,"yes"
"1556","6830","6988","None",2020-12-13,0,0.67,3,0,5,"yes"
"1557","6976","6988","None",2020-11-23,0,1,7,0,8,"yes"
"1558","6987","6988","pecan_1",2020-12-24,0,0.57,7,0,3,"yes"
"1559","7079","6988","unknown_1438",2020-11-20,0.2,0.4,5,2,10,"yes"
"1560","7081","6988","Melia azedarach_292",2020-11-19,0,0.5,4,0,10,"yes"
"1561","7085","6988","Melia azedarach_685",2020-11-18,0.08,0.88,8,1,13,"yes"
"1562","6995","6988","Melia azedarach_691",2020-11-20,0,1,1,0,12,"yes"
"1563","7024","6988","Melia azedarach_292",2020-11-20,0,0.8,5,0,6,"yes"
"1564","7017","6988","unknown_3311",2020-11-17,0,0.67,3,0,9,"yes"
"1565","6992","6988","pecan_1",2020-12-03,0,0.75,4,0,2,"yes"
"1566","7003","6988","None",2020-11-21,0.09,0.5,8,1,11,"yes"
"1567","6989","6988","unknown_3311",2020-11-23,0,0.8,5,0,11,"yes"
"1568","6990","6988","pecan_1",2020-12-10,0,0.5,6,0,5,"yes"
"1569","7010","6988","None",2020-11-22,0,0.4,5,0,12,"yes"
"1570","7008","6988","None",2020-12-28,0,0.4,10,0,24,"yes"
"1571","6807","6988","Melia azedarach_685",2020-11-18,0,0.47,15,0,6,"yes"
"1572","6991","6988","None",2020-12-07,0,0.33,3,0,6,"yes"
"1573","7015","6988","unknown_6091",2020-12-28,0,0.8,5,0,5,"yes"
"1574","7012","6988","None",2020-12-29,0,0.67,6,0,7,"yes"
"1575","7016","6988","unknown_1431",2020-11-23,0.07,0.38,8,1,15,"yes"
"1576","7004","6988","unknown_1431",2020-11-23,0,0.5,4,0,4,"yes"
"1577","6993","6988","unknown_1431",2020-11-18,0,0.78,9,0,20,"yes"
"1578","7021","6988","Citrus_9",2021-01-21,0,0.67,3,0,6,"yes"
"1579","6833","6989","None",2020-11-19,0,0.4,5,0,8,"yes"
"1580","6824","6989","unknown_6091",2020-12-11,0,0.73,11,0,10,"yes"
"1581","6830","6989","None",2020-11-18,0,0.33,6,0,6,"yes"
"1582","6976","6989","None",2020-11-21,0,1,8,0,13,"yes"
"1583","6987","6989","None",2020-12-24,0,0,2,0,3,"yes"
"1584","7017","6989","None",2020-11-23,0,1,5,0,8,"yes"
"1585","6992","6989","None",2020-11-18,0,0.5,6,0,14,"yes"
"1586","7003","6989","None",2020-12-14,0,1,1,0,16,"yes"
"1587","6990","6989","None",2020-11-25,0,0.71,7,0,16,"yes"
"1588","7014","6989","unknown_5841",2020-11-25,0.2,0.6,5,1,5,"yes"
"1589","7010","6989","None",2020-11-20,0,0.2,5,0,14,"yes"
"1590","7008","6989","Mulberry_718",2020-12-17,0,1,5,0,4,"yes"
"1591","7002","6989","None",2020-11-20,0,0.5,4,0,4,"yes"
"1592","6991","6989","None",2020-11-24,0,0.33,6,0,9,"yes"
"1593","7015","6989","unknown_6091",2020-12-10,0,0.33,6,0,8,"yes"
"1594","7012","6989","None",2020-12-11,0,0.17,6,0,4,"yes"
"1595","7016","6989","None",2020-11-29,0,0.75,4,0,16,"yes"
"1596","6996","6989","unknown_6091",2020-12-15,0.07,0.44,16,1,14,"yes"
"1597","6988","6989","unknown_3311",2020-11-23,0,0.2,5,0,6,"yes"
"1598","7004","6989","None",2020-11-18,0.11,0.6,10,1,9,"yes"
"1599","7023","6989","None",2020-11-25,0,0.67,3,0,7,"yes"
"1600","6993","6989","Mulberry_655",2020-12-17,0,0.5,2,0,6,"yes"
"1601","7021","6989","None",2020-12-15,0,0,4,0,9,"yes"
"1602","6833","6990","Washingtonia_425",2020-11-26,0,0.75,8,0,14,"yes"
"1603","6824","6990","unknown_5842",2020-12-01,0,0.88,8,0,6,"yes"
"1604","6830","6990","None",2020-11-18,0,0.86,7,0,6,"yes"
"1605","6976","6990","None",2020-11-19,0,1,7,0,10,"yes"
"1606","6987","6990","None",2020-12-24,0,0,2,0,3,"yes"
"1607","7017","6990","None",2020-11-18,0,0.5,4,0,6,"yes"
"1608","6992","6990","pecan_1",2020-12-10,0,0.88,8,0,3,"yes"
"1609","7003","6990","None",2020-12-16,0,1,2,0,6,"yes"
"1610","6989","6990","None",2020-11-25,0,0.29,7,0,5,"yes"
"1611","7010","6990","unknown_5842",2021-01-02,0,0,3,0,9,"yes"
"1612","7008","6990","Mulberry_716",2020-12-16,0,0,2,0,4,"yes"
"1613","7002","6990","None",2020-11-20,0.25,0.5,2,1,4,"yes"
"1614","6991","6990","unknown_5842",2020-11-25,0,0.4,5,0,10,"yes"
"1615","7015","6990","None",2020-11-19,0,0.57,7,0,16,"yes"
"1616","7012","6990","None",2021-01-05,0,0,4,0,12,"yes"
"1617","7016","6990","Ficus carica_794",2020-12-16,0.05,1,3,1,19,"yes"
"1618","6996","6990","unknown_642",2020-11-19,0,0.57,7,0,8,"yes"
"1619","6988","6990","pecan_1",2020-12-10,0.25,0.5,6,1,4,"yes"
"1620","7004","6990","None",2020-11-19,0,0.4,5,0,8,"yes"
"1621","7023","6990","None",2020-11-18,0,1,2,0,2,"yes"
"1622","6993","6990","None",2020-12-16,0,1,1,0,14,"yes"
"1623","7021","6990","None",2020-12-16,0,0.75,4,0,7,"yes"
"1624","6833","6991","None",2020-11-17,0,0.75,8,0,3,"yes"
"1625","6824","6991","unknown_5842",2020-12-11,0,0.67,9,0,10,"yes"
"1626","6830","6991","None",2020-11-19,0,0.71,7,0,4,"yes"
"1627","6976","6991","None",2020-11-17,0,1,7,0,4,"yes"
"1628","6987","6991","None",2020-12-24,0,0,2,0,3,"yes"
"1629","7079","6991","6",2020-11-17,0,0,1,0,9,"no"
"1630","6992","6991","None",2020-11-19,0,1,6,0,17,"yes"
"1631","7003","6991","None",2020-11-19,0,1,1,0,13,"yes"
"1632","6989","6991","None",2020-11-24,0,0.67,6,0,6,"yes"
"1633","6990","6991","unknown_5842",2020-11-25,0,0.6,5,0,16,"yes"
"1634","7010","6991","Washingtonia_425",2020-12-17,0,0.57,7,0,5,"yes"
"1635","7008","6991","None",2020-11-17,0,1,1,0,5,"no"
"1636","7002","6991","None",2020-11-24,0,1,3,0,2,"yes"
"1637","7015","6991","unknown_6091",2020-12-07,0,0.83,6,0,5,"yes"
"1638","7012","6991","None",2020-12-11,0,0.5,4,0,4,"yes"
"1639","6996","6991","None",2020-11-18,0.11,0.43,7,1,9,"yes"
"1640","7004","6991","None",2020-11-24,0,0.83,6,0,6,"yes"
"1641","7023","6991","None",2020-12-02,0.25,1,2,1,4,"yes"
"1642","6993","6991","None",2020-11-26,0,0,1,0,13,"no"
"1643","7021","6991","None",2020-12-15,0,0,3,0,9,"yes"
"1644","6833","6992","None",2020-11-17,0,0.7,10,0,3,"yes"
"1645","6824","6992","unknown_5841",2020-12-17,0.07,0.73,11,1,14,"yes"
"1646","6830","6992","unknown_5841",2020-11-30,0.5,0.82,11,1,2,"yes"
"1647","6976","6992","None",2020-11-17,0,0.8,5,0,4,"yes"
"1648","6987","6992","None",2020-12-24,0,0,3,0,3,"yes"
"1649","7081","6992","None",2020-11-20,0,0,1,0,5,"yes"
"1650","7088","6992","unknown_3241",2020-11-18,0,1,2,0,2,"yes"
"1651","7024","6992","None",2020-11-22,0,0,2,0,10,"yes"
"1652","6998","6992","None",2020-11-18,0.11,0.5,2,1,9,"yes"
"1653","7017","6992","None",2020-11-24,0,0.29,7,0,10,"yes"
"1654","7003","6992","None",2020-11-17,0,1,1,0,13,"yes"
"1655","6989","6992","None",2020-11-18,0,0.5,6,0,6,"yes"
"1656","6990","6992","pecan_1",2020-12-10,0,0.12,8,0,5,"yes"
"1657","7014","6992","None",2020-11-20,0,0.5,2,0,6,"yes"
"1658","7010","6992","None",2020-11-18,0,0,4,0,14,"yes"
"1659","7002","6992","None",2020-11-20,0.5,0.25,4,2,4,"yes"
"1660","6991","6992","None",2020-11-19,0,0,6,0,5,"yes"
"1661","7015","6992","unknown_6091",2020-11-28,0,0.25,8,0,6,"yes"
"1662","7012","6992","unknown_5841",2020-12-11,0,0,5,0,4,"yes"
"1663","6996","6992","unknown_642",2020-11-17,0.14,0.2,10,1,7,"yes"
"1664","6988","6992","pecan_1",2020-12-03,0,0.25,4,0,7,"yes"
"1665","7004","6992","unknown_5841",2020-11-30,0.2,0.29,7,1,5,"yes"
"1666","7023","6992","unknown_3641",2020-11-18,0,0.25,4,0,2,"yes"
"1667","7021","6992","None",2020-12-15,0,0,4,0,9,"yes"
"1668","6976","6993","None",2020-11-18,0,1,1,0,3,"yes"
"1669","6987","6993","None",2020-11-18,0,1,2,0,15,"no"
"1670","7079","6993","unknown_1438",2020-11-19,0.22,0.67,6,2,9,"yes"
"1671","7081","6993","Washingtonia_438",2020-11-18,0.07,1,5,1,15,"yes"
"1672","7085","6993","Washingtonia_438",2020-11-18,0.08,0.9,10,1,13,"yes"
"1673","6995","6993","Mulberry_708",2020-11-29,0,0.92,13,0,5,"yes"
"1674","7024","6993","Citrus_6",2020-11-28,0,0.75,4,0,9,"yes"
"1675","7003","6993","Ficus carica_643",2020-12-14,0.06,0.47,15,1,16,"yes"
"1676","6989","6993","Mulberry_655",2020-12-17,0,0.5,2,0,17,"yes"
"1677","6990","6993","None",2020-12-16,0,0,1,0,8,"yes"
"1678","7014","6993","None",2020-12-17,0,1,1,0,2,"yes"
"1679","7010","6993","Melia azedarach_192",2020-12-06,0,0.58,12,0,9,"yes"
"1680","7008","6993","None",2020-11-18,0,0.29,17,0,6,"yes"
"1681","6807","6993","Washingtonia_438",2020-11-18,0,0.36,14,0,6,"yes"
"1682","6991","6993","None",2020-11-26,0,1,1,0,9,"yes"
"1683","7015","6993","None",2020-11-20,0,1,1,0,16,"yes"
"1684","7012","6993","None",2020-11-20,0,0.53,15,0,13,"yes"
"1685","6996","6993","Citrus_5",2021-01-10,0,0.29,7,0,7,"yes"
"1686","6988","6993","unknown_1431",2020-11-18,0,0.22,9,0,5,"yes"
"1687","7004","6993","None",2020-11-18,0.11,0.75,4,1,9,"yes"
"1688","7021","6993","None",2020-12-16,0,0,2,0,7,"yes"
"1689","6833","6995","None",2020-12-04,0,1,1,0,3,"yes"
"1690","6824","6995","None",2020-12-04,0,1,1,0,5,"yes"
"1691","6830","6995","None",2020-12-04,0,1,1,0,2,"yes"
"1692","6976","6995","None",2020-11-20,0,1,2,0,15,"yes"
"1693","6987","6995","None",2020-11-21,0,1,1,0,10,"yes"
"1694","7024","6995","Mulberry_706",2020-11-17,0,0,3,0,8,"yes"
"1695","7017","6995","None",2020-12-04,0,1,1,0,9,"yes"
"1696","6992","6995","None",2020-12-04,0,1,2,0,2,"yes"
"1697","7003","6995","Mulberry_121",2020-12-04,0,0.29,7,0,4,"yes"
"1698","6990","6995","None",2020-12-16,0,0,1,0,8,"yes"
"1699","7010","6995","Melia azedarach_192",2020-11-17,0.21,0.33,12,4,19,"yes"
"1700","7008","6995","None",2020-11-20,0,0.33,3,0,4,"yes"
"1701","6807","6995","None",2020-12-03,0,0,3,0,3,"yes"
"1702","7002","6995","None",2020-11-27,0,1,1,0,5,"yes"
"1703","6991","6995","None",2020-12-04,0,1,1,0,7,"yes"
"1704","7015","6995","None",2020-11-17,0.11,0.17,6,1,9,"yes"
"1705","7012","6995","None",2020-11-20,0,0.14,7,0,13,"yes"
"1706","7016","6995","Mulberry_706",2020-11-17,0,0.33,9,0,7,"yes"
"1707","6996","6995","None",2020-11-19,0.12,0.5,4,1,8,"yes"
"1708","6988","6995","Melia azedarach_691",2020-11-20,0,0,1,0,6,"yes"
"1709","7004","6995","None",2020-11-20,0,0.5,2,0,4,"yes"
"1710","6993","6995","Mulberry_708",2020-11-29,0,0.08,13,0,7,"yes"
"1711","6833","6996","None",2020-11-18,0,0.91,11,0,8,"yes"
"1712","6824","6996","1",2020-12-13,0,0.88,16,0,4,"yes"
"1713","6976","6996","None",2020-11-18,0,1,13,0,3,"yes"
"1714","6987","6996","None",2020-12-24,0,0.5,2,0,3,"yes"
"1715","6995","6996","None",2020-11-19,0,0.5,4,0,19,"yes"
"1716","6998","6996","None",2020-11-22,0,1,3,0,8,"yes"
"1717","6992","6996","unknown_642",2020-11-17,0,0.8,10,0,11,"yes"
"1718","7003","6996","None",2020-11-18,0,1,4,0,14,"yes"
"1719","6989","6996","unknown_6091",2020-12-15,0,0.56,16,0,16,"yes"
"1720","6990","6996","unknown_642",2020-11-19,0,0.43,7,0,9,"yes"
"1721","7014","6996","unknown_6041",2020-11-28,0,1,4,0,4,"yes"
"1722","7010","6996","None",2020-11-18,0,0.5,8,0,14,"yes"
"1723","7008","6996","Ficus carica_737",2020-12-16,0,0.6,10,0,4,"yes"
"1724","6807","6996","None",2020-12-17,0,0.67,3,0,12,"yes"
"1725","7002","6996","None",2020-11-20,0.25,0.5,4,1,4,"yes"
"1726","6991","6996","None",2020-11-18,0.25,0.57,7,1,4,"yes"
"1727","7015","6996","unknown_642",2020-11-19,0,0.43,7,0,16,"yes"
"1728","7012","6996","Citrus_9",2021-01-05,0,0.42,12,0,12,"yes"
"1729","7016","6996","Citrus_5",2021-01-08,0,0.8,5,0,2,"yes"
"1730","6988","6996","Citrus_9",2021-01-21,0,0.44,9,0,2,"yes"
"1731","7004","6996","unknown_642",2020-11-27,0,0.83,6,0,4,"yes"
"1732","7023","6996","None",2020-11-23,0,0.67,3,0,4,"yes"
"1733","6993","6996","Citrus_5",2021-01-10,0,0.71,7,0,11,"yes"
"1734","7021","6996","Citrus_9",2021-01-02,0,0.2,5,0,4,"yes"
"1735","6833","6998","None",2020-12-05,0,1,1,0,5,"yes"
"1736","6824","6998","None",2020-11-17,0,1,3,0,7,"yes"
"1737","6830","6998","unknown_5841",2020-12-05,0,0.8,5,0,2,"yes"
"1738","6976","6998","None",2020-11-17,0,1,5,0,4,"yes"
"1739","6987","6998","None",2020-12-24,0,0,1,0,3,"yes"
"1740","7081","6998","None",2020-11-20,0,0,1,0,5,"yes"
"1741","7088","6998","unknown_3241",2020-11-17,0,0,1,0,2,"yes"
"1742","6992","6998","None",2020-11-18,0,0.5,2,0,14,"yes"
"1743","6989","6998","unknown_5841",2020-12-06,0.17,0.4,5,1,6,"yes"
"1744","7010","6998","None",2020-12-08,0,0,1,0,7,"yes"
"1745","7002","6998","None",2020-12-05,0,1,1,0,5,"yes"
"1746","6991","6998","None",2020-12-12,0,0,1,0,9,"yes"
"1747","7015","6998","None",2020-12-05,0,1,1,0,9,"yes"
"1748","7012","6998","None",2020-12-11,0,0,1,0,4,"yes"
"1749","6996","6998","None",2020-11-22,0,0,3,0,6,"yes"
"1750","7023","6998","unknown_5841",2020-12-06,0,0,3,0,4,"yes"
"1751","6833","7002","None",2020-11-29,0,0,2,0,8,"yes"
"1752","6824","7002","unknown_5841",2020-12-01,0,0.4,5,0,6,"yes"
"1753","6830","7002","unknown_5841",2020-11-20,0,0.67,3,0,3,"yes"
"1754","6987","7002","None",2020-12-24,0,0,1,0,3,"yes"
"1755","6995","7002","None",2020-11-27,0,0,1,0,6,"no"
"1756","6998","7002","None",2020-12-05,0,0,1,0,3,"yes"
"1757","6992","7002","None",2020-11-20,0,0.75,4,0,12,"yes"
"1758","6989","7002","None",2020-11-20,0,0.5,4,0,14,"yes"
"1759","6990","7002","None",2020-11-20,0,0.5,2,0,8,"yes"
"1760","7014","7002","unknown_5841",2020-11-25,0,0,2,0,5,"yes"
"1761","7010","7002","None",2020-11-18,0,0,3,0,14,"yes"
"1762","6991","7002","None",2020-11-24,0,0,3,0,9,"yes"
"1763","7015","7002","unknown_5841",2020-11-24,0.08,0.25,4,1,12,"yes"
"1764","7012","7002","None",2020-12-11,0,0,3,0,4,"yes"
"1765","6996","7002","None",2020-11-20,0,0.5,4,0,8,"yes"
"1766","6988","7002","None",2021-02-04,0,0,1,0,2,"yes"
"1767","7004","7002","unknown_5841",2020-11-26,0.2,0,3,1,5,"yes"
"1768","7023","7002","None",2020-12-06,0,0,1,0,4,"yes"
"1769","7021","7002","None",2020-12-19,0,0,1,0,3,"yes"
"1770","6833","7003","None",2020-11-17,0,1,2,0,3,"yes"
"1771","6824","7003","None",2020-11-17,0,1,1,0,7,"no"
"1772","6830","7003","None",2020-11-17,0,1,1,0,4,"no"
"1773","6976","7003","None",2020-11-17,0,1,3,0,4,"yes"
"1774","6987","7003","Washingtonia_254",2020-11-19,0,0.83,6,0,8,"yes"
"1775","7085","7003","None",2020-11-20,0,1,5,0,7,"yes"
"1776","7024","7003","None",2020-11-20,0,1,6,0,6,"yes"
"1777","6992","7003","None",2020-11-17,0,0,1,0,11,"no"
"1778","6989","7003","None",2020-12-14,0,0,1,0,9,"yes"
"1779","6990","7003","None",2020-12-16,0,0,2,0,8,"yes"
"1780","7014","7003","None",2020-11-19,0.2,0.75,4,2,10,"yes"
"1781","7010","7003","None",2020-11-17,0.05,0.5,8,1,19,"yes"
"1782","7008","7003","None",2020-11-19,0,0.27,11,0,4,"yes"
"1783","6991","7003","None",2020-11-19,0,0,1,0,5,"no"
"1784","7015","7003","unknown_1433",2020-11-19,0,0.17,6,0,16,"yes"
"1785","7012","7003","None",2020-12-29,0,0,4,0,7,"yes"
"1786","7016","7003","Washingtonia_433",2020-11-18,0,0.6,15,0,8,"yes"
"1787","6996","7003","None",2020-11-18,0,0,4,0,9,"yes"
"1788","6988","7003","None",2020-11-21,0,0.5,8,0,8,"yes"
"1789","7004","7003","None",2020-11-30,0,1,2,0,5,"yes"
"1790","6993","7003","Ficus carica_643",2020-12-14,0,0.53,15,0,24,"yes"
"1791","7021","7003","None",2020-12-16,0,0,3,0,7,"yes"
"1792","6833","7004","unknown_5841",2020-11-29,0,0.5,6,0,8,"yes"
"1793","6824","7004","unknown_5841",2020-12-01,0,0.71,7,0,6,"yes"
"1794","6976","7004","None",2020-11-19,0,1,4,0,10,"yes"
"1795","6987","7004","None",2020-12-24,0,0,2,0,3,"yes"
"1796","7079","7004","None",2020-11-20,0,0,1,0,10,"yes"
"1797","7081","7004","None",2020-11-20,0,0,2,0,5,"yes"
"1798","7088","7004","None",2020-11-19,0,1,2,0,5,"yes"
"1799","7085","7004","None",2020-11-19,0.08,1,1,1,12,"yes"
"1800","6995","7004","None",2020-11-20,0,0.5,2,0,12,"yes"
"1801","7024","7004","None",2020-11-22,0,0,1,0,10,"no"
"1802","6998","7004","unknown_5841",2020-12-05,0,0.5,2,0,3,"yes"
"1803","7003","7004","None",2020-11-30,0,0,2,0,8,"yes"
"1804","6989","7004","None",2020-11-18,0,0.4,10,0,6,"yes"
"1805","6990","7004","None",2020-11-19,0,0.6,5,0,9,"yes"
"1806","7014","7004","unknown_5841",2020-11-26,0,0.33,3,0,4,"yes"
"1807","7010","7004","unknown_4131",2020-11-22,0,0,7,0,12,"yes"
"1808","7008","7004","None",2020-11-21,0,0,6,0,3,"yes"
"1809","6807","7004","None",2020-12-03,0,0,4,0,3,"yes"
"1810","7002","7004","unknown_5841",2020-11-26,0,1,3,0,4,"yes"
"1811","6991","7004","None",2020-11-24,0,0.17,6,0,9,"yes"
"1812","7015","7004","unknown_5841",2020-11-26,0,0.71,7,0,7,"yes"
"1813","7012","7004","None",2020-12-11,0,0,4,0,4,"yes"
"1814","7016","7004","None",2020-11-23,0,0,6,0,15,"yes"
"1815","6996","7004","unknown_642",2020-11-27,0,0.17,6,0,9,"yes"
"1816","6988","7004","unknown_1431",2020-11-23,0,0.5,4,0,6,"yes"
"1817","7023","7004","None",2020-11-19,0,0,3,0,4,"yes"
"1818","6993","7004","None",2020-11-18,0,0.25,4,0,20,"yes"
"1819","6833","7008","None",2020-12-16,0,1,1,0,7,"yes"
"1820","6824","7008","unknown_3241",2020-12-07,0,1,3,0,8,"yes"
"1821","6976","7008","None",2020-11-17,0,1,5,0,4,"yes"
"1822","7079","7008","None",2020-11-17,0,0.75,4,0,9,"yes"
"1823","7081","7008","None",2020-11-17,0,0.75,4,0,12,"yes"
"1824","7088","7008","None",2020-11-21,0,1,2,0,4,"yes"
"1825","6995","7008","None",2020-11-20,0,0.67,3,0,12,"yes"
"1826","7024","7008","None",2020-11-24,0,0,1,0,13,"yes"
"1827","7017","7008","None",2020-11-21,0,0.5,4,0,4,"yes"
"1828","6992","7008","None",2020-12-07,0,1,1,0,3,"yes"
"1829","7003","7008","None",2020-11-19,0,0.73,11,0,13,"yes"
"1830","6989","7008","Mulberry_718",2020-12-17,0,0,5,0,17,"yes"
"1831","6990","7008","Mulberry_716",2020-12-16,0,1,2,0,8,"yes"
"1832","7014","7008","unknown_1435",2020-11-18,0,0.75,4,0,3,"yes"
"1833","7010","7008","Melia azedarach_546",2021-01-01,0,0.57,7,0,8,"yes"
"1834","6807","7008","None",2020-12-15,0,0.92,13,0,18,"yes"
"1835","6991","7008","None",2020-11-17,0,0,1,0,8,"no"
"1836","7015","7008","None",2020-11-19,0,0,2,0,16,"yes"
"1837","7012","7008","None",2020-12-11,0,0.4,5,0,4,"yes"
"1838","7016","7008","None",2020-11-20,0,0.5,10,0,8,"yes"
"1839","6996","7008","Ficus carica_737",2020-12-16,0,0.4,10,0,14,"yes"
"1840","6988","7008","None",2020-12-28,0,0.6,10,0,4,"yes"
"1841","7004","7008","None",2020-11-21,0,1,6,0,3,"yes"
"1842","7023","7008","None",2020-11-21,0,1,2,0,4,"yes"
"1843","6993","7008","None",2020-11-18,0,0.71,17,0,20,"yes"
"1844","7021","7008","None",2020-12-18,0,0,2,0,2,"yes"
"1845","6833","7010","None",2020-11-18,0,1,7,0,8,"yes"
"1846","6824","7010","None",2020-11-18,0,1,5,0,3,"yes"
"1847","6830","7010","unknown_5841",2020-12-16,0,1,3,0,8,"yes"
"1848","6976","7010","None",2020-11-17,0,1,8,0,4,"yes"
"1849","6987","7010","None",2020-12-24,0,0,1,0,3,"yes"
"1850","7079","7010","None",2020-11-17,0,0.67,3,0,9,"yes"
"1851","7081","7010","None",2020-11-17,0,0,1,0,12,"yes"
"1852","7085","7010","None",2020-11-17,0,0.5,2,0,12,"yes"
"1853","6995","7010","Melia azedarach_192",2020-11-17,0,0.67,12,0,13,"yes"
"1854","6992","7010","None",2020-11-18,0.07,1,4,1,14,"yes"
"1855","7003","7010","None",2020-11-17,0,0.5,8,0,13,"yes"
"1856","6989","7010","None",2020-11-20,0,0.8,5,0,14,"yes"
"1857","7014","7010","None",2020-11-18,0,0.5,2,0,3,"yes"
"1858","7008","7010","Melia azedarach_546",2021-01-01,0.06,0.43,7,1,16,"yes"
"1859","6807","7010","None",2021-01-01,0,1,3,0,9,"yes"
